Date,Open,High,Low,Close,Adj Close,Volume
2014-02-03,2.730000,2.730000,2.730000,2.730000,2.730000,0
2014-02-04,2.710000,2.710000,2.710000,2.710000,2.710000,0
2014-02-05,2.700000,2.700000,2.700000,2.700000,2.700000,0
2014-02-06,2.720000,2.720000,2.720000,2.720000,2.720000,0
2014-02-07,2.740000,2.740000,2.740000,2.740000,2.740000,0
2014-02-10,2.730000,2.730000,2.730000,2.730000,2.730000,0
2014-02-11,2.750000,2.750000,2.750000,2.750000,2.750000,0
2014-02-12,2.800000,2.800000,2.800000,2.800000,2.800000,0
2014-02-13,2.760000,2.760000,2.760000,2.760000,2.760000,0
2014-02-14,2.790000,2.790000,2.790000,2.790000,2.790000,0
2014-02-17,2.810000,2.810000,2.810000,2.810000,2.810000,0
2014-02-18,2.780000,2.780000,2.780000,2.780000,2.780000,0
2014-02-19,2.780000,2.780000,2.780000,2.780000,2.780000,0
2014-02-20,2.760000,2.760000,2.760000,2.760000,2.760000,0
2014-02-21,2.780000,2.780000,2.780000,2.780000,2.780000,0
2014-02-24,2.780000,2.780000,2.780000,2.780000,2.780000,0
2014-02-25,2.770000,2.770000,2.770000,2.770000,2.770000,0
2014-02-26,2.790000,2.790000,2.790000,2.790000,2.790000,0
2014-02-27,2.810000,2.810000,2.810000,2.810000,2.810000,0
2014-02-28,2.790000,2.790000,2.790000,2.790000,2.790000,0
2014-03-03,2.750000,2.750000,2.750000,2.750000,2.750000,0
2014-03-04,2.770000,2.770000,2.770000,2.770000,2.770000,0
2014-03-05,2.780000,2.780000,2.780000,2.780000,2.780000,0
2014-03-06,2.800000,2.800000,2.800000,2.800000,2.800000,0
2014-03-07,2.780000,2.780000,2.780000,2.780000,2.780000,0
2014-03-10,2.740000,2.740000,2.740000,2.740000,2.740000,0
2014-03-11,2.750000,2.750000,2.750000,2.750000,2.750000,0
2014-03-12,2.710000,2.710000,2.710000,2.710000,2.710000,0
2014-03-13,2.700000,2.700000,2.700000,2.700000,2.700000,0
2014-03-14,2.690000,2.690000,2.690000,2.690000,2.690000,0
2014-03-17,2.700000,2.700000,2.700000,2.700000,2.700000,0
2014-03-18,2.730000,2.730000,2.730000,2.730000,2.730000,0
2014-03-19,2.730000,2.730000,2.730000,2.730000,2.730000,0
2014-03-20,2.720000,2.720000,2.720000,2.720000,2.720000,0
2014-03-21,2.730000,2.730000,2.730000,2.730000,2.730000,0
2014-03-24,2.760000,2.760000,2.760000,2.760000,2.760000,0
2014-03-25,2.780000,2.780000,2.780000,2.780000,2.780000,0
2014-03-26,2.800000,2.800000,2.800000,2.800000,2.800000,0
2014-03-27,2.830000,2.830000,2.830000,2.830000,2.830000,0
2014-03-28,2.860000,2.860000,2.860000,2.860000,2.860000,0
2014-03-31,2.880000,2.880000,2.880000,2.880000,2.880000,0
2014-04-01,2.900000,2.900000,2.900000,2.900000,2.900000,0
2014-04-02,2.910000,2.910000,2.910000,2.910000,2.910000,0
2014-04-03,2.910000,2.910000,2.910000,2.910000,2.910000,0
2014-04-04,2.920000,2.920000,2.920000,2.920000,2.920000,0
2014-04-07,2.920000,2.920000,2.920000,2.920000,2.920000,0
2014-04-08,2.930000,2.930000,2.930000,2.930000,2.930000,0
2014-04-09,2.930000,2.930000,2.930000,2.930000,2.930000,0
2014-04-10,2.940000,2.940000,2.940000,2.940000,2.940000,0
2014-04-11,2.920000,2.920000,2.920000,2.920000,2.920000,0
2014-04-14,2.930000,2.930000,2.930000,2.930000,2.930000,0
2014-04-15,2.890000,2.890000,2.890000,2.890000,2.890000,0
2014-04-16,2.900000,2.900000,2.900000,2.900000,2.900000,0
2014-04-17,2.910000,2.910000,2.910000,2.910000,2.910000,0
2014-04-22,2.920000,2.920000,2.920000,2.920000,2.920000,0
2014-04-23,2.900000,2.900000,2.900000,2.900000,2.900000,0
2014-04-24,2.900000,2.900000,2.900000,2.900000,2.900000,0
2014-04-25,2.870000,2.870000,2.870000,2.870000,2.870000,0
2014-04-28,2.870000,2.870000,2.870000,2.870000,2.870000,0
2014-04-29,2.890000,2.890000,2.890000,2.890000,2.890000,0
2014-04-30,2.870000,2.870000,2.870000,2.870000,2.870000,0
2014-05-01,2.870000,2.870000,2.870000,2.870000,2.870000,0
2014-05-02,2.890000,2.890000,2.890000,2.890000,2.890000,0
2014-05-05,2.880000,2.880000,2.880000,2.880000,2.880000,0
2014-05-06,2.880000,2.880000,2.880000,2.880000,2.880000,0
2014-05-07,2.890000,2.890000,2.890000,2.890000,2.890000,0
2014-05-08,2.910000,2.910000,2.910000,2.910000,2.910000,0
2014-05-09,2.930000,2.930000,2.930000,2.930000,2.930000,0
2014-05-12,2.950000,2.950000,2.950000,2.950000,2.950000,0
2014-05-13,2.980000,2.980000,2.980000,2.980000,2.980000,0
2014-05-14,3.010000,3.010000,3.010000,3.010000,3.010000,0
2014-05-15,3.000000,3.000000,3.000000,3.000000,3.000000,0
2014-05-16,3.010000,3.010000,3.010000,3.010000,3.010000,0
2014-05-19,3.020000,3.020000,3.020000,3.020000,3.020000,0
2014-05-20,3.010000,3.010000,3.010000,3.010000,3.010000,0
2014-05-21,3.020000,3.020000,3.020000,3.020000,3.020000,0
2014-05-22,3.050000,3.050000,3.050000,3.050000,3.050000,0
2014-05-23,3.060000,3.060000,3.060000,3.060000,3.060000,0
2014-05-26,3.050000,3.050000,3.050000,3.050000,3.050000,0
2014-05-27,3.040000,3.040000,3.040000,3.040000,3.040000,0
2014-05-28,3.060000,3.060000,3.060000,3.060000,3.060000,0
2014-05-29,3.060000,3.060000,3.060000,3.060000,3.060000,0
2014-05-30,3.020000,3.020000,3.020000,3.020000,3.020000,0
2014-06-02,3.030000,3.030000,3.030000,3.030000,3.030000,0
2014-06-03,3.050000,3.050000,3.050000,3.050000,3.050000,0
2014-06-04,3.030000,3.030000,3.030000,3.030000,3.030000,0
2014-06-05,3.050000,3.050000,3.050000,3.050000,3.050000,0
2014-06-06,3.070000,3.070000,3.070000,3.070000,3.070000,0
2014-06-09,3.090000,3.090000,3.090000,3.090000,3.090000,0
2014-06-10,3.130000,3.130000,3.130000,3.130000,3.130000,0
2014-06-11,3.130000,3.130000,3.130000,3.130000,3.130000,0
2014-06-12,3.120000,3.120000,3.120000,3.120000,3.120000,0
2014-06-13,3.110000,3.110000,3.110000,3.110000,3.110000,0
2014-06-16,3.100000,3.100000,3.100000,3.100000,3.100000,0
2014-06-17,3.090000,3.090000,3.090000,3.090000,3.090000,0
2014-06-18,3.090000,3.090000,3.090000,3.090000,3.090000,0
2014-06-19,3.090000,3.090000,3.090000,3.090000,3.090000,0
2014-06-20,3.090000,3.090000,3.090000,3.090000,3.090000,0
2014-06-23,3.080000,3.080000,3.080000,3.080000,3.080000,0
2014-06-24,3.100000,3.100000,3.100000,3.100000,3.100000,0
2014-06-25,3.070000,3.070000,3.070000,3.070000,3.070000,0
2014-06-26,3.100000,3.100000,3.100000,3.100000,3.100000,0
2014-06-27,3.080000,3.080000,3.080000,3.080000,3.080000,0
2014-06-30,3.090000,3.090000,3.090000,3.090000,3.090000,0
2014-07-01,3.090000,3.090000,3.090000,3.090000,3.090000,0
2014-07-02,3.130000,3.130000,3.130000,3.130000,3.130000,0
2014-07-03,3.140000,3.140000,3.140000,3.140000,3.140000,0
2014-07-04,3.150000,3.150000,3.150000,3.150000,3.150000,0
2014-07-07,3.150000,3.150000,3.150000,3.150000,3.150000,0
2014-07-08,3.150000,3.150000,3.150000,3.150000,3.150000,0
2014-07-09,3.130000,3.130000,3.130000,3.130000,3.130000,0
2014-07-10,3.150000,3.150000,3.150000,3.150000,3.150000,0
2014-07-11,3.140000,3.140000,3.140000,3.140000,3.140000,0
2014-07-14,3.150000,3.150000,3.150000,3.150000,3.150000,0
2014-07-15,3.170000,3.170000,3.170000,3.170000,3.170000,0
2014-07-16,3.180000,3.180000,3.180000,3.180000,3.180000,0
2014-07-17,3.170000,3.170000,3.170000,3.170000,3.170000,0
2014-07-18,3.180000,3.180000,3.180000,3.180000,3.180000,0
2014-07-21,3.170000,3.170000,3.170000,3.170000,3.170000,0
2014-07-22,3.220000,3.220000,3.220000,3.220000,3.220000,0
2014-07-23,3.230000,3.230000,3.230000,3.230000,3.230000,0
2014-07-24,3.240000,3.240000,3.240000,3.240000,3.240000,0
2014-07-25,3.240000,3.240000,3.240000,3.240000,3.240000,0
2014-07-28,3.240000,3.240000,3.240000,3.240000,3.240000,0
2014-07-29,3.250000,3.250000,3.250000,3.250000,3.250000,0
2014-07-30,3.260000,3.260000,3.260000,3.260000,3.260000,0
2014-07-31,3.220000,3.220000,3.220000,3.220000,3.220000,0
2014-08-01,3.190000,3.190000,3.190000,3.190000,3.190000,0
2014-08-04,3.220000,3.220000,3.220000,3.220000,3.220000,0
2014-08-05,3.210000,3.210000,3.210000,3.210000,3.210000,0
2014-08-06,3.200000,3.200000,3.200000,3.200000,3.200000,0
2014-08-07,3.180000,3.180000,3.180000,3.180000,3.180000,0
2014-08-08,3.150000,3.150000,3.150000,3.150000,3.150000,0
2014-08-11,3.200000,3.200000,3.200000,3.200000,3.200000,0
2014-08-12,3.220000,3.220000,3.220000,3.220000,3.220000,0
2014-08-13,3.230000,3.230000,3.230000,3.230000,3.230000,0
2014-08-14,3.240000,3.240000,3.240000,3.240000,3.240000,0
2014-08-15,3.240000,3.240000,3.240000,3.240000,3.240000,0
2014-08-18,3.260000,3.260000,3.260000,3.260000,3.260000,0
2014-08-19,3.290000,3.290000,3.290000,3.290000,3.290000,0
2014-08-20,3.300000,3.300000,3.300000,3.300000,3.300000,0
2014-08-21,3.290000,3.290000,3.290000,3.290000,3.290000,0
2014-08-22,3.310000,3.310000,3.310000,3.310000,3.310000,0
2014-08-25,3.320000,3.320000,3.320000,3.320000,3.320000,0
2014-08-26,3.330000,3.330000,3.330000,3.330000,3.330000,0
2014-08-27,3.350000,3.350000,3.350000,3.350000,3.350000,0
2014-08-28,3.340000,3.340000,3.340000,3.340000,3.340000,0
2014-08-29,3.340000,3.340000,3.340000,3.340000,3.340000,0
2014-09-01,3.360000,3.360000,3.360000,3.360000,3.360000,0
2014-09-02,3.350000,3.350000,3.350000,3.350000,3.350000,0
2014-09-03,3.390000,3.390000,3.390000,3.390000,3.390000,0
2014-09-04,3.430000,3.430000,3.430000,3.430000,3.430000,0
2014-09-05,3.420000,3.420000,3.420000,3.420000,3.420000,0
2014-09-08,3.420000,3.420000,3.420000,3.420000,3.420000,0
2014-09-09,3.410000,3.410000,3.410000,3.410000,3.410000,0
2014-09-10,3.370000,3.370000,3.370000,3.370000,3.370000,0
2014-09-11,3.340000,3.340000,3.340000,3.340000,3.340000,0
2014-09-12,3.320000,3.320000,3.320000,3.320000,3.320000,0
2014-09-15,3.300000,3.300000,3.300000,3.300000,3.300000,0
2014-09-16,3.300000,3.300000,3.300000,3.300000,3.300000,0
2014-09-17,3.320000,3.320000,3.320000,3.320000,3.320000,0
2014-09-18,3.310000,3.310000,3.310000,3.310000,3.310000,0
2014-09-19,3.320000,3.320000,3.320000,3.320000,3.320000,0
2014-09-22,3.280000,3.280000,3.280000,3.280000,3.280000,0
2014-09-23,3.250000,3.250000,3.250000,3.250000,3.250000,0
2014-09-24,3.270000,3.270000,3.270000,3.270000,3.270000,0
2014-09-25,3.260000,3.260000,3.260000,3.260000,3.260000,0
2014-09-26,3.260000,3.260000,3.260000,3.260000,3.260000,0
2014-09-29,3.220000,3.220000,3.220000,3.220000,3.220000,0
2014-09-30,3.226600,3.226600,3.226600,3.226600,3.226600,0
2014-10-01,3.208800,3.208800,3.208800,3.208800,3.208800,0
2014-10-02,3.180200,3.180200,3.180200,3.180200,3.180200,0
2014-10-03,3.231600,3.231600,3.231600,3.231600,3.231600,0
2014-10-06,3.259600,3.259600,3.259600,3.259600,3.259600,0
2014-10-07,3.245800,3.245800,3.245800,3.245800,3.245800,0
2014-10-08,3.192400,3.192400,3.192400,3.192400,3.192400,0
2014-10-09,3.216500,3.216500,3.216500,3.216500,3.216500,0
2014-10-10,3.179200,3.179200,3.179200,3.179200,3.179200,0
2014-10-13,3.170600,3.170600,3.170600,3.170600,3.170600,0
2014-10-14,3.175700,3.175700,3.175700,3.175700,3.175700,0
2014-10-15,3.122700,3.122700,3.122700,3.122700,3.122700,0
2014-10-16,3.079800,3.079800,3.079800,3.079800,3.079800,0
2014-10-17,3.103200,3.103200,3.103200,3.103200,3.103200,0
2014-10-20,3.114900,3.114900,3.114900,3.114900,3.114900,0
2014-10-21,3.128300,3.128300,3.128300,3.128300,3.128300,0
2014-10-22,3.160800,3.160800,3.160800,3.160800,3.160800,0
2014-10-23,3.148100,3.148100,3.148100,3.148100,3.148100,0
2014-10-24,3.151600,3.151600,3.151600,3.151600,3.151600,0
2014-10-27,3.119800,3.119800,3.119800,3.119800,3.119800,0
2014-10-28,3.158300,3.158300,3.158300,3.158300,3.158300,0
2014-10-29,3.194200,3.194200,3.194200,3.194200,3.194200,0
2014-10-30,3.238100,3.238100,3.238100,3.238100,3.238100,0
2014-10-31,3.289600,3.289600,3.289600,3.289600,3.289600,0
2014-11-03,3.282800,3.282800,3.282800,3.282800,3.282800,0
2014-11-04,3.249600,3.249600,3.249600,3.249600,3.249600,0
2014-11-05,3.243000,3.243000,3.243000,3.243000,3.243000,0
2014-11-06,3.233300,3.233300,3.233300,3.233300,3.233300,0
2014-11-07,3.227100,3.227100,3.227100,3.227100,3.227100,0
2014-11-10,3.252200,3.252200,3.252200,3.252200,3.252200,0
2014-11-11,3.243900,3.243900,3.243900,3.243900,3.243900,0
2014-11-12,3.238500,3.238500,3.238500,3.238500,3.238500,0
2014-11-13,3.228200,3.228200,3.228200,3.228200,3.228200,0
2014-11-14,3.220600,3.220600,3.220600,3.220600,3.220600,0
2014-11-17,3.210300,3.210300,3.210300,3.210300,3.210300,0
2014-11-18,3.200200,3.200200,3.200200,3.200200,3.200200,0
2014-11-19,3.201900,3.201900,3.201900,3.201900,3.201900,0
2014-11-20,3.202500,3.202500,3.202500,3.202500,3.202500,0
2014-11-21,3.281900,3.281900,3.281900,3.281900,3.281900,0
2014-11-24,3.298300,3.298300,3.298300,3.298300,3.298300,0
2014-11-25,3.278400,3.278400,3.278400,3.278400,3.278400,0
2014-11-26,3.276700,3.276700,3.276700,3.276700,3.276700,0
2014-11-27,3.291100,3.291100,3.291100,3.291100,3.291100,0
2014-11-28,3.269300,3.269300,3.269300,3.269300,3.269300,0
2014-12-01,3.202900,3.202900,3.202900,3.202900,3.202900,0
2014-12-02,3.220100,3.220100,3.220100,3.220100,3.220100,0
2014-12-03,3.245900,3.245900,3.245900,3.245900,3.245900,0
2014-12-04,3.219000,3.219000,3.219000,3.219000,3.219000,0
2014-12-05,3.251600,3.251600,3.251600,3.251600,3.251600,0
2014-12-08,3.224000,3.224000,3.224000,3.224000,3.224000,0
2014-12-09,3.152400,3.152400,3.152400,3.152400,3.152400,0
2014-12-10,3.132100,3.132100,3.132100,3.132100,3.132100,0
2014-12-11,3.099300,3.099300,3.099300,3.099300,3.099300,0
2014-12-12,3.054700,3.054700,3.054700,3.054700,3.054700,0
2014-12-15,3.017400,3.017400,3.017400,3.017400,3.017400,0
2014-12-16,2.950600,2.950600,2.950600,2.950600,2.950600,0
2014-12-17,3.005000,3.005000,3.005000,3.005000,3.005000,0
2014-12-18,3.089100,3.089100,3.089100,3.089100,3.089100,0
2014-12-19,3.125000,3.125000,3.125000,3.125000,3.125000,0
2014-12-22,3.169300,3.169300,3.169300,3.169300,3.169300,0
2014-12-23,3.172100,3.172100,3.172100,3.172100,3.172100,0
2014-12-24,3.166300,3.166300,3.166300,3.166300,3.166300,0
2014-12-29,3.197800,3.197800,3.197800,3.197800,3.197800,0
2014-12-30,3.188300,3.188300,3.188300,3.188300,3.188300,0
2014-12-31,3.210900,3.210900,3.210900,3.210900,3.210900,0
2015-01-02,3.221100,3.221100,3.221100,3.221100,3.221100,0
2015-01-05,3.202000,3.202000,3.202000,3.202000,3.202000,0
2015-01-06,3.186200,3.186200,3.186200,3.186200,3.186200,0
2015-01-07,3.239700,3.239700,3.239700,3.239700,3.239700,0
2015-01-08,3.303600,3.303600,3.303600,3.303600,3.303600,0
2015-01-09,3.300500,3.300500,3.300500,3.300500,3.300500,0
2015-01-12,3.285000,3.285000,3.285000,3.285000,3.285000,0
2015-01-13,3.310100,3.310100,3.310100,3.310100,3.310100,0
2015-01-14,3.294000,3.294000,3.294000,3.294000,3.294000,0
2015-01-15,3.365700,3.365700,3.365700,3.365700,3.365700,0
2015-01-16,3.383100,3.383100,3.383100,3.383100,3.383100,0
2015-01-19,3.326700,3.326700,3.326700,3.326700,3.326700,0
2015-01-20,3.360300,3.360300,3.360300,3.360300,3.360300,0
2015-01-21,3.422000,3.422000,3.422000,3.422000,3.422000,0
2015-01-22,3.499600,3.499600,3.499600,3.499600,3.499600,0
2015-01-23,3.578100,3.578100,3.578100,3.578100,3.578100,0
2015-01-26,3.568100,3.568100,3.568100,3.568100,3.568100,0
2015-01-27,3.527000,3.527000,3.527000,3.527000,3.527000,0
2015-01-28,3.526800,3.526800,3.526800,3.526800,3.526800,0
2015-01-29,3.486600,3.486600,3.486600,3.486600,3.486600,0
2015-01-30,3.461600,3.461600,3.461600,3.461600,3.461600,0
2015-02-02,3.452100,3.452100,3.452100,3.452100,3.452100,0
2015-02-03,3.465500,3.465500,3.465500,3.465500,3.465500,0
2015-02-04,3.488100,3.488100,3.488100,3.488100,3.488100,0
2015-02-05,3.491200,3.491200,3.491200,3.491200,3.491200,0
2015-02-06,3.504700,3.504700,3.504700,3.504700,3.504700,0
2015-02-09,3.486900,3.486900,3.486900,3.486900,3.486900,0
2015-02-10,3.469100,3.469100,3.469100,3.469100,3.469100,0
2015-02-11,3.456000,3.456000,3.456000,3.456000,3.456000,0
2015-02-12,3.471000,3.471000,3.471000,3.471000,3.471000,0
2015-02-13,3.517200,3.517200,3.517200,3.517200,3.517200,0
2015-02-16,3.507400,3.507400,3.507400,3.507400,3.507400,0
2015-02-17,3.505600,3.505600,3.505600,3.505600,3.505600,0
2015-02-18,3.524200,3.524200,3.524200,3.524200,3.524200,0
2015-02-19,3.515600,3.515600,3.515600,3.515600,3.515600,0
2015-02-20,3.520000,3.520000,3.520000,3.520000,3.520000,0
2015-02-23,3.521000,3.521000,3.521000,3.521000,3.521000,0
2015-02-24,3.542300,3.542300,3.542300,3.542300,3.542300,0
2015-02-25,3.553600,3.553600,3.553600,3.553600,3.553600,0
2015-02-26,3.602900,3.602900,3.602900,3.602900,3.602900,0
2015-02-27,3.589100,3.589100,3.589100,3.589100,3.589100,0
2015-03-02,3.589000,3.589000,3.589000,3.589000,3.589000,0
2015-03-03,3.585600,3.585600,3.585600,3.585600,3.585600,0
2015-03-04,3.586900,3.586900,3.586900,3.586900,3.586900,0
2015-03-05,3.593500,3.593500,3.593500,3.593500,3.593500,0
2015-03-06,3.636600,3.636600,3.636600,3.636600,3.636600,0
2015-03-09,3.596900,3.596900,3.596900,3.596900,3.596900,0
2015-03-10,3.584800,3.584800,3.584800,3.584800,3.584800,0
2015-03-11,3.626700,3.626700,3.626700,3.626700,3.626700,0
2015-03-12,3.634000,3.634000,3.634000,3.634000,3.634000,0
2015-03-13,3.632100,3.632100,3.632100,3.632100,3.632100,0
2015-03-16,3.616500,3.616500,3.616500,3.616500,3.616500,0
2015-03-17,3.640200,3.640200,3.640200,3.640200,3.640200,0
2015-03-18,3.656300,3.656300,3.656300,3.656300,3.656300,0
2015-03-19,3.694900,3.694900,3.694900,3.694900,3.694900,0
2015-03-20,3.653500,3.653500,3.653500,3.653500,3.653500,0
2015-03-23,3.632500,3.632500,3.632500,3.632500,3.632500,0
2015-03-24,3.650000,3.650000,3.650000,3.650000,3.650000,0
2015-03-25,3.615400,3.615400,3.615400,3.615400,3.615400,0
2015-03-26,3.587500,3.587500,3.587500,3.587500,3.587500,0
2015-03-27,3.580700,3.580700,3.580700,3.580700,3.580700,0
2015-03-30,3.641500,3.641500,3.641500,3.641500,3.641500,0
2015-03-31,3.693600,3.693600,3.693600,3.693600,3.693600,0
2015-04-01,3.719200,3.719200,3.719200,3.719200,3.719200,0
2015-04-02,3.714000,3.714000,3.714000,3.714000,3.714000,0
2015-04-07,3.772200,3.772200,3.772200,3.772200,3.772200,0
2015-04-08,3.852100,3.852100,3.852100,3.852100,3.852100,0
2015-04-09,3.922200,3.922200,3.922200,3.922200,3.922200,0
2015-04-10,3.964300,3.964300,3.964300,3.964300,3.964300,0
2015-04-13,4.011400,4.011400,4.011400,4.011400,4.011400,0
2015-04-14,3.947900,3.947900,3.947900,3.947900,3.947900,0
2015-04-15,3.980700,3.980700,3.980700,3.980700,3.980700,0
2015-04-16,4.005600,4.005600,4.005600,4.005600,4.005600,0
2015-04-17,3.941900,3.941900,3.941900,3.941900,3.941900,0
2015-04-20,3.915700,3.915700,3.915700,3.915700,3.915700,0
2015-04-21,3.952700,3.952700,3.952700,3.952700,3.952700,0
2015-04-22,3.979800,3.979800,3.979800,3.979800,3.979800,0
2015-04-23,3.975800,3.975800,3.975800,3.975800,3.975800,0
2015-04-24,3.977300,3.977300,3.977300,3.977300,3.977300,0
2015-04-27,3.990300,3.990300,3.990300,3.990300,3.990300,0
2015-04-28,3.959900,3.959900,3.959900,3.959900,3.959900,0
2015-04-29,3.872900,3.872900,3.872900,3.872900,3.872900,0
2015-04-30,3.811400,3.811400,3.811400,3.811400,3.811400,0
2015-05-04,3.828300,3.828300,3.828300,3.828300,3.828300,0
2015-05-05,3.818500,3.818500,3.818500,3.818500,3.818500,0
2015-05-06,3.735600,3.735600,3.735600,3.735600,3.735600,0
2015-05-07,3.710400,3.710400,3.710400,3.710400,3.710400,0
2015-05-08,3.761400,3.761400,3.761400,3.761400,3.761400,0
2015-05-11,3.788000,3.788000,3.788000,3.788000,3.788000,0
2015-05-12,3.730800,3.730800,3.730800,3.730800,3.730800,0
2015-05-13,3.713600,3.713600,3.713600,3.713600,3.713600,0
2015-05-14,3.711700,3.711700,3.711700,3.711700,3.711700,0
2015-05-15,3.719200,3.719200,3.719200,3.719200,3.719200,0
2015-05-18,3.735600,3.735600,3.735600,3.735600,3.735600,0
2015-05-19,3.815100,3.815100,3.815100,3.815100,3.815100,0
2015-05-20,3.806600,3.806600,3.806600,3.806600,3.806600,0
2015-05-21,3.787700,3.787700,3.787700,3.787700,3.787700,0
2015-05-22,3.840600,3.840600,3.840600,3.840600,3.840600,0
2015-05-25,3.832100,3.832100,3.832100,3.832100,3.832100,0
2015-05-26,3.843800,3.843800,3.843800,3.843800,3.843800,0
2015-05-27,3.824300,3.824300,3.824300,3.824300,3.824300,0
2015-05-28,3.773800,3.773800,3.773800,3.773800,3.773800,0
2015-05-29,3.738600,3.738600,3.738600,3.738600,3.738600,0
2015-06-01,3.756800,3.756800,3.756800,3.756800,3.756800,0
2015-06-02,3.667900,3.667900,3.667900,3.667900,3.667900,0
2015-06-03,3.609400,3.609400,3.609400,3.609400,3.609400,0
2015-06-04,3.578000,3.578000,3.578000,3.578000,3.578000,0
2015-06-05,3.612200,3.612200,3.612200,3.612200,3.612200,0
2015-06-08,3.563200,3.563200,3.563200,3.563200,3.563200,0
2015-06-09,3.529000,3.529000,3.529000,3.529000,3.529000,0
2015-06-10,3.535700,3.535700,3.535700,3.535700,3.535700,0
2015-06-11,3.553600,3.553600,3.553600,3.553600,3.553600,0
2015-06-12,3.552800,3.552800,3.552800,3.552800,3.552800,0
2015-06-15,3.525600,3.525600,3.525600,3.525600,3.525600,0
2015-06-16,3.513400,3.513400,3.513400,3.513400,3.513400,0
2015-06-17,3.528700,3.528700,3.528700,3.528700,3.528700,0
2015-06-18,3.505900,3.505900,3.505900,3.505900,3.505900,0
2015-06-19,3.518200,3.518200,3.518200,3.518200,3.518200,0
2015-06-22,3.543300,3.543300,3.543300,3.543300,3.543300,0
2015-06-23,3.626800,3.626800,3.626800,3.626800,3.626800,0
2015-06-24,3.636700,3.636700,3.636700,3.636700,3.636700,0
2015-06-25,3.617500,3.617500,3.617500,3.617500,3.617500,0
2015-06-26,3.607000,3.607000,3.607000,3.607000,3.607000,0
2015-06-29,3.531100,3.531100,3.531100,3.531100,3.531100,0
2015-06-30,3.582200,3.582200,3.582200,3.582200,3.582200,0
2015-07-01,3.594300,3.594300,3.594300,3.594300,3.594300,0
2015-07-02,3.593400,3.593400,3.593400,3.593400,3.593400,0
2015-07-03,3.568400,3.568400,3.568400,3.568400,3.568400,0
2015-07-06,3.499700,3.499700,3.499700,3.499700,3.499700,0
2015-07-07,3.494800,3.494800,3.494800,3.494800,3.494800,0
2015-07-08,3.358500,3.358500,3.358500,3.358500,3.358500,0
2015-07-09,3.421500,3.421500,3.421500,3.421500,3.421500,0
2015-07-10,3.430600,3.430600,3.430600,3.430600,3.430600,0
2015-07-13,3.519900,3.519900,3.519900,3.519900,3.519900,0
2015-07-14,3.516000,3.516000,3.516000,3.516000,3.516000,0
2015-07-15,3.522600,3.522600,3.522600,3.522600,3.522600,0
2015-07-16,3.554500,3.554500,3.554500,3.554500,3.554500,0
2015-07-17,3.570900,3.570900,3.570900,3.570900,3.570900,0
2015-07-20,3.544000,3.544000,3.544000,3.544000,3.544000,0
2015-07-21,3.537900,3.537900,3.537900,3.537900,3.537900,0
2015-07-22,3.518800,3.518800,3.518800,3.518800,3.518800,0
2015-07-23,3.463100,3.463100,3.463100,3.463100,3.463100,0
2015-07-24,3.418000,3.418000,3.418000,3.418000,3.418000,0
2015-07-27,3.310300,3.310300,3.310300,3.310300,3.310300,0
2015-07-28,3.324600,3.324600,3.324600,3.324600,3.324600,0
2015-07-29,3.359700,3.359700,3.359700,3.359700,3.359700,0
2015-07-30,3.370100,3.370100,3.370100,3.370100,3.370100,0
2015-07-31,3.360900,3.360900,3.360900,3.360900,3.360900,0
2015-08-03,3.343600,3.343600,3.343600,3.343600,3.343600,0
2015-08-04,3.356000,3.356000,3.356000,3.356000,3.356000,0
2015-08-05,3.380700,3.380700,3.380700,3.380700,3.380700,0
2015-08-06,3.340400,3.340400,3.340400,3.340400,3.340400,0
2015-08-07,3.332800,3.332800,3.332800,3.332800,3.332800,0
2015-08-10,3.330800,3.330800,3.330800,3.330800,3.330800,0
2015-08-11,3.275700,3.275700,3.275700,3.275700,3.275700,0
2015-08-12,3.173200,3.173200,3.173200,3.173200,3.173200,0
2015-08-13,3.203500,3.203500,3.203500,3.203500,3.203500,0
2015-08-14,3.204500,3.204500,3.204500,3.204500,3.204500,0
2015-08-17,3.181200,3.181200,3.181200,3.181200,3.181200,0
2015-08-18,3.168100,3.168100,3.168100,3.168100,3.168100,0
2015-08-19,3.133800,3.133800,3.133800,3.133800,3.133800,0
2015-08-20,3.056300,3.056300,3.056300,3.056300,3.056300,0
2015-08-21,2.959900,2.959900,2.959900,2.959900,2.959900,0
2015-08-24,2.748900,2.748900,2.748900,2.748900,2.748900,0
2015-08-25,2.849100,2.849100,2.849100,2.849100,2.849100,0
2015-08-26,2.846300,2.846300,2.846300,2.846300,2.846300,0
2015-08-27,2.989200,2.989200,2.989200,2.989200,2.989200,0
2015-08-28,3.013900,3.013900,3.013900,3.013900,3.013900,0
2015-08-31,3.012700,3.012700,3.012700,3.012700,3.012700,0
2015-09-01,2.934000,2.934000,2.934000,2.934000,2.934000,0
2015-09-02,2.925100,2.925100,2.925100,2.925100,2.925100,0
2015-09-03,2.979300,2.979300,2.979300,2.979300,2.979300,0
2015-09-04,2.926500,2.926500,2.926500,2.926500,2.926500,0
2015-09-07,2.878000,2.878000,2.878000,2.878000,2.878000,0
2015-09-08,2.917000,2.917000,2.917000,2.917000,2.917000,0
2015-09-09,2.991900,2.991900,2.991900,2.991900,2.991900,0
2015-09-10,2.958400,2.958400,2.958400,2.958400,2.958400,0
